MES=0.68; ; ; ; V/m; 3.56V; $GNRMC,121950.000,A,2127.0918,S,05422.3843,W,4.95,198.15,270324,,,D*73;;-91.00;-51.00;-215.00;26.70;59.16 -->27/03/24 08:19:50*;
MES=0.60; ; ; ; V/m; 3.56V; $GNRMC,121951.000,A,2127.0935,S,05422.3849,W,7.04,198.38,270324,,,D*73;;-31.00;-16.00;128.00;26.70;59.16 -->27/03/24 08:19:50*;
MES=0.58; ; ; ; V/m; 3.56V; $GNRMC,121951.000,A,2127.0935,S,05422.3849,W,7.04,198.38,270324,,,D*73;;125.00;99.00;56.00;26.70;59.16 -->27/03/24 08:19:50*;
MES=0.55; ; ; ; V/m; 3.56V; $GNRMC,121951.000,A,2127.0935,S,05422.3849,W,7.04,198.38,270324,,,D*73;;-14.00;-68.00;-59.00;26.70;59.16 -->27/03/24 08:19:51*;
MES=0.55; ; ; ; V/m; 3.56V; $GNRMC,121952.000,A,2127.0957,S,05422.3856,W,9.22,196.66,270324,,,D*75;;-117.00;-26.00;-37.00;26.70;59.16 -->27/03/24 08:19:51*;
MES=0.57; ; ; ; V/m; 3.56V; $GNRMC,121952.000,A,2127.0957,S,05422.3856,W,9.22,196.66,270324,,,D*75;;59.00;36.00;10.00;26.70;59.16 -->27/03/24 08:19:51*;
MES=0.51; ; ; ; V/m; 3.56V; $GNRMC,121952.000,A,2127.0957,S,05422.3856,W,9.22,196.66,270324,,,D*75;;-47.00;93.00;104.00;26.70;59.16 -->27/03/24 08:19:51*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,121952.000,A,2127.0957,S,05422.3856,W,9.22,196.66,270324,,,D*75;;50.00;-26.00;14.00;26.70;59.16 -->27/03/24 08:19:52*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,121953.000,A,2127.0985,S,05422.3865,W,11.11,197.70,270324,,,D*44;;2.00;-9.00;-66.00;26.70;59.16 -->27/03/24 08:19:52*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,121953.000,A,2127.0985,S,05422.3865,W,11.11,197.70,270324,,,D*44;;83.00;63.00;-50.00;26.70;59.16 -->27/03/24 08:19:52*;
MES=0.42; ; ; ; V/m; 3.56V; $GNRMC,121953.000,A,2127.0985,S,05422.3865,W,11.11,197.70,270324,,,D*44;;-121.00;-18.00;180.00;26.70;59.16 -->27/03/24 08:19:53*;
MES=0.42; ; ; ; V/m; 3.56V; $GNRMC,121953.000,A,2127.0985,S,05422.3865,W,11.11,197.70,270324,,,D*44;;75.00;46.00;-146.00;26.70;59.16 -->27/03/24 08:19:53*;
MES=0.43; ; ; ; V/m; 3.56V; $GNRMC,121954.000,A,2127.1016,S,05422.3875,W,12.18,197.00,270324,,,D*4D;;2.00;-211.00;101.00;26.70;59.16 -->27/03/24 08:19:53*;
MES=0.50; ; ; ; V/m; 3.56V; $GNRMC,121954.000,A,2127.1016,S,05422.3875,W,12.18,197.00,270324,,,D*4D;;-17.00;141.00;-61.00;26.70;59.16 -->27/03/24 08:19:53*;
MES=0.56; ; ; ; V/m; 3.56V; $GNRMC,121954.000,A,2127.1016,S,05422.3875,W,12.18,197.00,270324,,,D*4D;;-55.00;-19.00;8.00;26.70;59.16 -->27/03/24 08:19:54*;
MES=0.56; ; ; ; V/m; 3.56V; $GNRMC,121955.000,A,2127.1050,S,05422.3887,W,12.86,199.53,270324,,,D*4C;;9.00;-19.00;-115.00;26.70;59.16 -->27/03/24 08:19:54*;
MES=0.57; ; ; ; V/m; 3.56V; $GNRMC,121955.000,A,2127.1050,S,05422.3887,W,12.86,199.53,270324,,,D*4C;;35.00;-3.00;77.00;26.70;59.16 -->27/03/24 08:19:54*;
MES=0.57; ; ; ; V/m; 3.56V; $GNRMC,121955.000,A,2127.1050,S,05422.3887,W,12.86,199.53,270324,,,D*4C;;-104.00;125.00;-267.00;26.70;59.16 -->27/03/24 08:19:54*;
MES=0.57; ; ; ; V/m; 3.56V; $GNRMC,121955.000,A,2127.1050,S,05422.3887,W,12.86,199.53,270324,,,D*4C;;130.00;-112.00;270.00;26.70;59.16 -->27/03/24 08:19:55*;
MES=0.65; ; ; ; V/m; 3.56V; $GNRMC,121956.000,A,2127.1086,S,05422.3899,W,13.18,197.09,270324,,,D*4C;;-87.00;131.00;-94.00;26.70;59.16 -->27/03/24 08:19:55*;
MES=0.65; ; ; ; V/m; 3.56V; $GNRMC,121956.000,A,2127.1086,S,05422.3899,W,13.18,197.09,270324,,,D*4C;;61.00;-246.00;30.00;26.70;59.16 -->27/03/24 08:19:55*;
MES=0.67; ; ; ; V/m; 3.56V; $GNRMC,121956.000,A,2127.1086,S,05422.3899,W,13.18,197.09,270324,,,D*4C;;15.00;49.00;46.00;26.70;59.16 -->27/03/24 08:19:55*;
MES=0.70; ; ; ; V/m; 3.56V; $GNRMC,121956.000,A,2127.1086,S,05422.3899,W,13.18,197.09,270324,,,D*4C;;-95.00;114.00;13.00;26.70;59.16 -->27/03/24 08:19:56*;
MES=0.70; ; ; ; V/m; 3.56V; $GNRMC,121957.000,A,2127.1122,S,05422.3912,W,13.52,199.57,270324,,,D*4B;;84.00;-6.00;-64.00;26.70;59.16 -->27/03/24 08:19:56*;
MES=0.72; ; ; ; V/m; 3.56V; $GNRMC,121957.000,A,2127.1122,S,05422.3912,W,13.52,199.57,270324,,,D*4B;;-82.00;-36.00;66.00;26.70;59.16 -->27/03/24 08:19:56*;
MES=0.73; ; ; ; V/m; 3.56V; $GNRMC,121957.000,A,2127.1122,S,05422.3912,W,13.52,199.57,270324,,,D*4B;;32.00;-6.00;14.00;26.70;59.16 -->27/03/24 08:19:57*;
MES=0.67; ; ; ; V/m; 3.56V; $GNRMC,121958.000,A,2127.1158,S,05422.3926,W,13.69,198.48,270324,,,D*49;;24.00;-33.00;-93.00;26.70;59.16 -->27/03/24 08:19:57*;
MES=0.67; ; ; ; V/m; 3.56V; $GNRMC,121958.000,A,2127.1158,S,05422.3926,W,13.69,198.48,270324,,,D*49;;-57.00;-49.00;-288.00;26.70;59.16 -->27/03/24 08:19:57*;
MES=0.67; ; ; ; V/m; 3.56V; $GNRMC,121958.000,A,2127.1158,S,05422.3926,W,13.69,198.48,270324,,,D*49;;-88.00;62.00;345.00;26.70;59.16 -->27/03/24 08:19:57*;
MES=0.68; ; ; ; V/m; 3.56V; $GNRMC,121958.000,A,2127.1158,S,05422.3926,W,13.69,198.48,270324,,,D*49;;-3.00;-13.00;-197.00;26.70;59.16 -->27/03/24 08:19:58*;
MES=0.70; ; ; ; V/m; 3.56V; $GNRMC,121959.000,A,2127.1194,S,05422.3939,W,13.64,197.06,270324,,,D*4E;;163.00;33.00;112.00;26.70;59.16 -->27/03/24 08:19:58*;
MES=0.63; ; ; ; V/m; 3.56V; $GNRMC,121959.000,A,2127.1194,S,05422.3939,W,13.64,197.06,270324,,,D*4E;;-30.00;99.00;-9.00;26.70;59.16 -->27/03/24 08:19:58*;
MES=0.63; ; ; ; V/m; 3.56V; $GNRMC,121959.000,A,2127.1194,S,05422.3939,W,13.64,197.06,270324,,,D*4E;;-38.00;-40.00;49.00;26.70;59.16 -->27/03/24 08:19:58*;
MES=0.65; ; ; ; V/m; 3.56V; $GNRMC,121959.000,A,2127.1194,S,05422.3939,W,13.64,197.06,270324,,,D*4E;;43.00;-85.00;-91.00;26.70;59.16 -->27/03/24 08:19:59*;
MES=0.75; ; ; ; V/m; 3.56V; $GNRMC,122000.000,A,2127.1230,S,05422.3952,W,13.40,200.92,270324,,,D*4E;;20.00;168.00;144.00;26.70;59.16 -->27/03/24 08:19:59*;
MES=0.74; ; ; ; V/m; 3.56V; $GNRMC,122000.000,A,2127.1230,S,05422.3952,W,13.40,200.92,270324,,,D*4E;;-48.00;-54.00;-299.00;26.70;59.16 -->27/03/24 08:19:59*;
MES=0.65; ; ; ; V/m; 3.56V; $GNRMC,122000.000,A,2127.1230,S,05422.3952,W,13.40,200.92,270324,,,D*4E;;-24.00;-14.00;256.00;26.70;59.16 -->27/03/24 08:20:00*;
MES=0.63; ; ; ; V/m; 3.56V; $GNRMC,122001.000,A,2127.1263,S,05422.3965,W,12.06,198.41,270324,,,D*42;;106.00;-47.00;72.00;26.76;59.03 -->27/03/24 08:20:00*;
MES=0.63; ; ; ; V/m; 3.56V; $GNRMC,122001.000,A,2127.1263,S,05422.3965,W,12.06,198.41,270324,,,D*42;;-88.00;24.00;101.00;26.76;59.03 -->27/03/24 08:20:00*;
MES=0.74; ; ; ; V/m; 3.56V; $GNRMC,122001.000,A,2127.1263,S,05422.3965,W,12.06,198.41,270324,,,D*42;;19.00;-73.00;-126.00;26.76;59.03 -->27/03/24 08:20:00*;
MES=0.89; ; ; ; V/m; 3.56V; $GNRMC,122001.000,A,2127.1263,S,05422.3965,W,12.06,198.41,270324,,,D*42;;2.00;63.00;44.00;26.76;59.03 -->27/03/24 08:20:01*;
MES=1.07; ; ; ; V/m; 3.56V; $GNRMC,122002.000,A,2127.1292,S,05422.3974,W,9.68,192.64,270324,,,D*70;;2.00;-2.00;-44.00;26.76;59.03 -->27/03/24 08:20:01*;
MES=1.15; ; ; ; V/m; 3.56V; $GNRMC,122002.000,A,2127.1292,S,05422.3974,W,9.68,192.64,270324,,,D*70;;46.00;5.00;22.00;26.76;59.03 -->27/03/24 08:20:01*;
MES=1.22; ; ; ; V/m; 3.56V; $GNRMC,122002.000,A,2127.1292,S,05422.3974,W,9.68,192.64,270324,,,D*70;;16.00;56.00;241.00;26.76;59.03 -->27/03/24 08:20:01*;
MES=1.23; ; ; ; V/m; 3.56V; $GNRMC,122002.000,A,2127.1292,S,05422.3974,W,9.68,192.64,270324,,,D*70;;-102.00;-18.00;-139.00;26.76;59.03 -->27/03/24 08:20:02*;
MES=1.21; ; ; ; V/m; 3.56V; $GNRMC,122003.000,A,2127.1317,S,05422.3975,W,8.83,171.72,270324,,,D*72;;123.00;-84.00;-107.00;26.76;59.03 -->27/03/24 08:20:02*;
MES=1.21; ; ; ; V/m; 3.56V; $GNRMC,122003.000,A,2127.1317,S,05422.3975,W,8.83,171.72,270324,,,D*72;;-45.00;113.00;255.00;26.76;59.03 -->27/03/24 08:20:02*;
MES=1.31; ; ; ; V/m; 3.56V; $GNRMC,122003.000,A,2127.1317,S,05422.3975,W,8.83,171.72,270324,,,D*72;;-39.00;9.00;-62.00;26.76;59.03 -->27/03/24 08:20:02*;
MES=1.27; ; ; ; V/m; 3.56V; $GNRMC,122003.000,A,2127.1317,S,05422.3975,W,8.83,171.72,270324,,,D*72;;20.00;-63.00;-77.00;26.76;59.03 -->27/03/24 08:20:03*;
MES=1.27; ; ; ; V/m; 3.56V; $GNRMC,122004.000,A,2127.1340,S,05422.3966,W,8.27,149.49,270324,,,D*78;;21.00;51.00;31.00;26.76;59.03 -->27/03/24 08:20:03*;
MES=1.29; ; ; ; V/m; 3.56V; $GNRMC,122004.000,A,2127.1340,S,05422.3966,W,8.27,149.49,270324,,,D*78;;-41.00;-88.00;-150.00;26.76;59.03 -->27/03/24 08:20:03*;
MES=1.23; ; ; ; V/m; 3.56V; $GNRMC,122004.000,A,2127.1340,S,05422.3966,W,8.27,149.49,270324,,,D*78;;7.00;-43.00;-39.00;26.76;59.03 -->27/03/24 08:20:04*;
MES=1.11; ; ; ; V/m; 3.56V; $GNRMC,122005.000,A,2127.1356,S,05422.3952,W,7.09,130.77,270324,,,D*79;;23.00;33.00;110.00;26.76;59.03 -->27/03/24 08:20:04*;
MES=1.10; ; ; ; V/m; 3.56V; $GNRMC,122005.000,A,2127.1356,S,05422.3952,W,7.09,130.77,270324,,,D*79;;13.00;-82.00;-139.00;26.76;59.03 -->27/03/24 08:20:04*;
MES=1.04; ; ; ; V/m; 3.56V; $GNRMC,122005.000,A,2127.1356,S,05422.3952,W,7.09,130.77,270324,,,D*79;;11.00;91.00;129.00;26.76;59.03 -->27/03/24 08:20:04*;
MES=0.95; ; ; ; V/m; 3.56V; $GNRMC,122005.000,A,2127.1356,S,05422.3952,W,7.09,130.77,270324,,,D*79;;-76.00;-39.00;35.00;26.76;59.03 -->27/03/24 08:20:05*;
MES=0.95; ; ; ; V/m; 3.56V; $GNRMC,122006.000,A,2127.1365,S,05422.3932,W,7.47,110.06,270324,,,D*72;;87.00;-15.00;-80.00;26.76;59.03 -->27/03/24 08:20:05*;
MES=0.99; ; ; ; V/m; 3.56V; $GNRMC,122006.000,A,2127.1365,S,05422.3932,W,7.47,110.06,270324,,,D*72;;-13.00;-1.00;-25.00;26.76;59.03 -->27/03/24 08:20:05*;
MES=1.03; ; ; ; V/m; 3.56V; $GNRMC,122006.000,A,2127.1365,S,05422.3932,W,7.47,110.06,270324,,,D*72;;17.00;15.00;31.00;26.76;59.03 -->27/03/24 08:20:05*;
MES=1.13; ; ; ; V/m; 3.56V; $GNRMC,122006.000,A,2127.1365,S,05422.3932,W,7.47,110.06,270324,,,D*72;;-28.00;-10.00;-15.00;26.76;59.03 -->27/03/24 08:20:06*;
MES=1.13; ; ; ; V/m; 3.56V; $GNRMC,122007.000,A,2127.1369,S,05422.3908,W,8.10,100.35,270324,,,D*7A;;-5.00;-17.00;-23.00;26.76;59.03 -->27/03/24 08:20:06*;
MES=1.04; ; ; ; V/m; 3.56V; $GNRMC,122007.000,A,2127.1369,S,05422.3908,W,8.10,100.35,270324,,,D*7A;;0.00;39.00;-91.00;26.76;59.03 -->27/03/24 08:20:06*;
MES=0.97; ; ; ; V/m; 3.56V; $GNRMC,122007.000,A,2127.1369,S,05422.3908,W,8.10,100.35,270324,,,D*7A;;-58.00;-20.00;47.00;26.76;59.03 -->27/03/24 08:20:07*;
MES=0.85; ; ; ; V/m; 3.56V; $GNRMC,122008.000,A,2127.1372,S,05422.3881,W,9.06,98.27,270324,,,D*4A;;97.00;-8.00;24.00;26.76;59.03 -->27/03/24 08:20:07*;
MES=0.85; ; ; ; V/m; 3.56V; $GNRMC,122008.000,A,2127.1372,S,05422.3881,W,9.06,98.27,270324,,,D*4A;;-95.00;-26.00;-3.00;26.76;59.03 -->27/03/24 08:20:07*;
MES=0.95; ; ; ; V/m; 3.56V; $GNRMC,122008.000,A,2127.1372,S,05422.3881,W,9.06,98.27,270324,,,D*4A;;64.00;28.00;14.00;26.76;59.03 -->27/03/24 08:20:07*;
MES=0.95; ; ; ; V/m; 3.56V; $GNRMC,122008.000,A,2127.1372,S,05422.3881,W,9.06,98.27,270324,,,D*4A;;9.00;-18.00;0.00;26.76;59.03 -->27/03/24 08:20:08*;
MES=1.01; ; ; ; V/m; 3.56V; $GNRMC,122009.000,A,2127.1376,S,05422.3853,W,9.82,105.43,270324,,,D*7B;;-24.00;37.00;71.00;26.76;59.03 -->27/03/24 08:20:08*;
MES=0.99; ; ; ; V/m; 3.56V; $GNRMC,122009.000,A,2127.1376,S,05422.3853,W,9.82,105.43,270324,,,D*7B;;-35.00;-68.00;-65.00;26.76;59.03 -->27/03/24 08:20:08*;
MES=0.99; ; ; ; V/m; 3.56V; $GNRMC,122009.000,A,2127.1376,S,05422.3853,W,9.82,105.43,270324,,,D*7B;;27.00;23.00;-5.00;26.76;59.03 -->27/03/24 08:20:08*;
MES=1.04; ; ; ; V/m; 3.56V; $GNRMC,122009.000,A,2127.1376,S,05422.3853,W,9.82,105.43,270324,,,D*7B;;78.00;30.00;0.00;26.76;59.03 -->27/03/24 08:20:09*;
MES=1.08; ; ; ; V/m; 3.56V; $GNRMC,122010.000,A,2127.1384,S,05422.3824,W,10.65,111.19,270324,,,D*45;;-123.00;36.00;-60.00;26.76;59.03 -->27/03/24 08:20:09*;
MES=0.99; ; ; ; V/m; 3.56V; $GNRMC,122010.000,A,2127.1384,S,05422.3824,W,10.65,111.19,270324,,,D*45;;45.00;1.00;98.00;26.76;59.03 -->27/03/24 08:20:09*;
MES=0.90; ; ; ; V/m; 3.56V; $GNRMC,122010.000,A,2127.1384,S,05422.3824,W,10.65,111.19,270324,,,D*45;;-11.00;-5.00;-30.00;26.76;59.03 -->27/03/24 08:20:10*;
MES=0.87; ; ; ; V/m; 3.56V; $GNRMC,122011.000,A,2127.1395,S,05422.3792,W,11.65,113.00,270324,,,D*4D;;13.00;5.00;6.00;26.76;59.03 -->27/03/24 08:20:10*;
MES=0.87; ; ; ; V/m; 3.56V; $GNRMC,122011.000,A,2127.1395,S,05422.3792,W,11.65,113.00,270324,,,D*4D;;-4.00;92.00;-28.00;26.76;59.03 -->27/03/24 08:20:10*;
MES=0.95; ; ; ; V/m; 3.56V; $GNRMC,122011.000,A,2127.1395,S,05422.3792,W,11.65,113.00,270324,,,D*4D;;-31.00;82.00;108.00;26.76;59.03 -->27/03/24 08:20:10*;
MES=1.07; ; ; ; V/m; 3.56V; $GNRMC,122011.000,A,2127.1395,S,05422.3792,W,11.65,113.00,270324,,,D*4D;;121.00;167.00;179.00;26.76;59.03 -->27/03/24 08:20:11*;
MES=1.09; ; ; ; V/m; 3.56V; $GNRMC,122012.000,A,2127.1408,S,05422.3758,W,11.96,113.26,270324,,,D*43;;-68.00;-241.00;-140.00;26.76;59.03 -->27/03/24 08:20:11*;
MES=1.04; ; ; ; V/m; 3.56V; $GNRMC,122012.000,A,2127.1408,S,05422.3758,W,11.96,113.26,270324,,,D*43;;24.00;-7.00;-24.00;26.76;59.03 -->27/03/24 08:20:11*;
MES=0.98; ; ; ; V/m; 3.56V; $GNRMC,122012.000,A,2127.1408,S,05422.3758,W,11.96,113.26,270324,,,D*43;;-101.00;36.00;-172.00;26.76;59.03 -->27/03/24 08:20:11*;
MES=0.98; ; ; ; V/m; 3.56V; $GNRMC,122012.000,A,2127.1408,S,05422.3758,W,11.96,113.26,270324,,,D*43;;66.00;-3.00;95.00;26.76;59.03 -->27/03/24 08:20:12*;
MES=1.03; ; ; ; V/m; 3.56V; $GNRMC,122013.000,A,2127.1420,S,05422.3726,W,10.88,111.75,270324,,,D*4B;;-33.00;5.00;10.00;26.76;59.03 -->27/03/24 08:20:12*;
MES=1.03; ; ; ; V/m; 3.56V; $GNRMC,122013.000,A,2127.1420,S,05422.3726,W,10.88,111.75,270324,,,D*4B;;-3.00;-106.00;-70.00;26.76;59.03 -->27/03/24 08:20:12*;
MES=1.03; ; ; ; V/m; 3.56V; $GNRMC,122013.000,A,2127.1420,S,05422.3726,W,10.88,111.75,270324,,,D*4B;;40.00;-16.00;33.00;26.76;59.03 -->27/03/24 08:20:13*;
MES=1.03; ; ; ; V/m; 3.56V; $GNRMC,122014.000,A,2127.1429,S,05422.3700,W,7.30,111.36,270324,,,D*73;;-20.00;3.00;2.00;26.76;59.03 -->27/03/24 08:20:13*;
MES=1.03; ; ; ; V/m; 3.56V; $GNRMC,122014.000,A,2127.1429,S,05422.3700,W,7.30,111.36,270324,,,D*73;;2.00;-21.00;11.00;26.76;59.03 -->27/03/24 08:20:13*;
MES=1.05; ; ; ; V/m; 3.56V; $GNRMC,122014.000,A,2127.1429,S,05422.3700,W,7.30,111.36,270324,,,D*73;;21.00;25.00;23.00;26.76;59.03 -->27/03/24 08:20:13*;
MES=1.05; ; ; ; V/m; 3.56V; $GNRMC,122014.000,A,2127.1429,S,05422.3700,W,7.30,111.36,270324,,,D*73;;-14.00;-83.00;11.00;26.76;59.03 -->27/03/24 08:20:14*;
MES=1.05; ; ; ; V/m; 3.56V; $GNRMC,122015.000,A,2127.1435,S,05422.3684,W,4.32,110.87,270324,,,D*78;;13.00;9.00;-11.00;26.76;59.03 -->27/03/24 08:20:14*;
MES=1.11; ; ; ; V/m; 3.56V; $GNRMC,122015.000,A,2127.1435,S,05422.3684,W,4.32,110.87,270324,,,D*78;;-30.00;44.00;-14.00;26.76;59.03 -->27/03/24 08:20:14*;
MES=1.13; ; ; ; V/m; 3.56V; $GNRMC,122015.000,A,2127.1435,S,05422.3684,W,4.32,110.87,270324,,,D*78;;19.00;-85.00;65.00;26.76;59.03 -->27/03/24 08:20:14*;
MES=1.14; ; ; ; V/m; 3.56V; $GNRMC,122015.000,A,2127.1435,S,05422.3684,W,4.32,110.87,270324,,,D*78;;-26.00;65.00;-159.00;26.76;59.03 -->27/03/24 08:20:15*;
MES=1.20; ; ; ; V/m; 3.56V; $GNRMC,122016.000,A,2127.1439,S,05422.3672,W,4.13,111.12,270324,,,D*70;;58.00;62.00;98.00;26.76;59.03 -->27/03/24 08:20:15*;
MES=1.23; ; ; ; V/m; 3.56V; $GNRMC,122016.000,A,2127.1439,S,05422.3672,W,4.13,111.12,270324,,,D*70;;-99.00;-122.00;95.00;26.76;59.03 -->27/03/24 08:20:15*;
MES=1.26; ; ; ; V/m; 3.56V; $GNRMC,122016.000,A,2127.1439,S,05422.3672,W,4.13,111.12,270324,,,D*70;;164.00;36.00;-168.00;26.76;59.03 -->27/03/24 08:20:15*;
MES=1.30; ; ; ; V/m; 3.56V; $GNRMC,122017.000,A,2127.1444,S,05422.3658,W,5.76,110.46,270324,,,D*71;;-63.00;105.00;168.00;26.76;59.03 -->27/03/24 08:20:16*;
MES=1.37; ; ; ; V/m; 3.56V; $GNRMC,122017.000,A,2127.1444,S,05422.3658,W,5.76,110.46,270324,,,D*71;;-130.00;-54.00;-61.00;26.76;59.03 -->27/03/24 08:20:16*;
MES=1.31; ; ; ; V/m; 3.56V; $GNRMC,122017.000,A,2127.1444,S,05422.3658,W,5.76,110.46,270324,,,D*71;;165.00;-118.00;65.00;26.76;59.03 -->27/03/24 08:20:16*;
MES=1.26; ; ; ; V/m; 3.56V; $GNRMC,122017.000,A,2127.1444,S,05422.3658,W,5.76,110.46,270324,,,D*71;;-106.00;108.00;-104.00;26.76;59.03 -->27/03/24 08:20:17*;
MES=1.19; ; ; ; V/m; 3.56V; $GNRMC,122018.000,A,2127.1450,S,05422.3639,W,7.02,109.93,270324,,,D*7D;;65.00;-35.00;69.00;26.76;59.03 -->27/03/24 08:20:17*;
MES=1.10; ; ; ; V/m; 3.56V; $GNRMC,122018.000,A,2127.1450,S,05422.3639,W,7.02,109.93,270324,,,D*7D;;23.00;-45.00;-42.00;26.76;59.03 -->27/03/24 08:20:17*;
MES=1.10; ; ; ; V/m; 3.56V; $GNRMC,122018.000,A,2127.1450,S,05422.3639,W,7.02,109.93,270324,,,D*7D;;-87.00;19.00;-57.00;26.76;59.03 -->27/03/24 08:20:17*;
MES=1.10; ; ; ; V/m; 3.56V; $GNRMC,122018.000,A,2127.1450,S,05422.3639,W,7.02,109.93,270324,,,D*7D;;71.00;78.00;184.00;26.76;59.03 -->27/03/24 08:20:18*;
MES=1.02; ; ; ; V/m; 3.56V; $GNRMC,122019.000,A,2127.1457,S,05422.3618,W,8.16,108.30,270324,,,D*7A;;-78.00;-16.00;-140.00;26.76;59.03 -->27/03/24 08:20:18*;
MES=0.90; ; ; ; V/m; 3.56V; $GNRMC,122019.000,A,2127.1457,S,05422.3618,W,8.16,108.30,270324,,,D*7A;;41.00;-4.00;52.00;26.76;59.03 -->27/03/24 08:20:18*;
MES=0.85; ; ; ; V/m; 3.56V; $GNRMC,122019.000,A,2127.1457,S,05422.3618,W,8.16,108.30,270324,,,D*7A;;-13.00;10.00;-51.00;26.76;59.03 -->27/03/24 08:20:18*;
MES=0.78; ; ; ; V/m; 3.56V; $GNRMC,122019.000,A,2127.1457,S,05422.3618,W,8.16,108.30,270324,,,D*7A;;-48.00;42.00;11.00;26.76;59.03 -->27/03/24 08:20:19*;
MES=0.78; ; ; ; V/m; 3.56V; $GNRMC,122020.000,A,2127.1464,S,05422.3592,W,9.86,107.08,270324,,,D*7D;;52.00;-66.00;54.00;26.76;59.03 -->27/03/24 08:20:19*;
MES=0.85; ; ; ; V/m; 3.56V; $GNRMC,122020.000,A,2127.1464,S,05422.3592,W,9.86,107.08,270324,,,D*7D;;41.00;-10.00;-119.00;26.76;59.03 -->27/03/24 08:20:19*;
MES=0.95; ; ; ; V/m; 3.56V; $GNRMC,122020.000,A,2127.1464,S,05422.3592,W,9.86,107.08,270324,,,D*7D;;12.00;-24.00;5.00;26.76;59.03 -->27/03/24 08:20:20*;
MES=1.06; ; ; ; V/m; 3.56V; $GNRMC,122021.000,A,2127.1472,S,05422.3562,W,11.01,106.75,270324,,,D*49;;-61.00;122.00;32.00;26.76;59.03 -->27/03/24 08:20:20*;
MES=1.06; ; ; ; V/m; 3.56V; $GNRMC,122021.000,A,2127.1472,S,05422.3562,W,11.01,106.75,270324,,,D*49;;8.00;-28.00;126.00;26.76;59.03 -->27/03/24 08:20:20*;
MES=0.98; ; ; ; V/m; 3.56V; $GNRMC,122021.000,A,2127.1472,S,05422.3562,W,11.01,106.75,270324,,,D*49;;53.00;-35.00;-3.00;26.76;59.03 -->27/03/24 08:20:20*;
MES=0.88; ; ; ; V/m; 3.56V; $GNRMC,122021.000,A,2127.1472,S,05422.3562,W,11.01,106.75,270324,,,D*49;;-97.00;-11.00;-112.00;26.76;59.03 -->27/03/24 08:20:21*;
MES=0.88; ; ; ; V/m; 3.56V; $GNRMC,122022.000,A,2127.1481,S,05422.3529,W,11.39,106.75,270324,,,D*42;;46.00;34.00;34.00;26.76;59.03 -->27/03/24 08:20:21*;
MES=0.78; ; ; ; V/m; 3.56V; $GNRMC,122022.000,A,2127.1481,S,05422.3529,W,11.39,106.75,270324,,,D*42;;-82.00;-5.00;-91.00;26.76;59.03 -->27/03/24 08:20:21*;
MES=0.69; ; ; ; V/m; 3.56V; $GNRMC,122022.000,A,2127.1481,S,05422.3529,W,11.39,106.75,270324,,,D*42;;51.00;-18.00;48.00;26.76;59.03 -->27/03/24 08:20:21*;
MES=0.68; ; ; ; V/m; 3.56V; $GNRMC,122023.000,A,2127.1491,S,05422.3496,W,11.73,107.64,270324,,,D*48;;63.00;6.00;42.00;26.76;59.03 -->27/03/24 08:20:22*;
MES=0.66; ; ; ; V/m; 3.56V; $GNRMC,122023.000,A,2127.1491,S,05422.3496,W,11.73,107.64,270324,,,D*48;;-31.00;-89.00;-40.00;26.76;59.03 -->27/03/24 08:20:22*;
MES=0.63; ; ; ; V/m; 3.56V; $GNRMC,122023.000,A,2127.1491,S,05422.3496,W,11.73,107.64,270324,,,D*48;;20.00;142.00;20.00;26.76;59.03 -->27/03/24 08:20:22*;
MES=0.59; ; ; ; V/m; 3.56V; $GNRMC,122023.000,A,2127.1491,S,05422.3496,W,11.73,107.64,270324,,,D*48;;7.00;0.00;124.00;26.76;59.03 -->27/03/24 08:20:22*;
MES=0.57; ; ; ; V/m; 3.56V; $GNRMC,122024.000,A,2127.1501,S,05422.3462,W,11.92,108.37,270324,,,D*4A;;-38.00;-96.00;-225.00;26.76;59.03 -->27/03/24 08:20:23*;
MES=0.54; ; ; ; V/m; 3.56V; $GNRMC,122024.000,A,2127.1501,S,05422.3462,W,11.92,108.37,270324,,,D*4A;;-10.00;42.00;59.00;26.76;59.03 -->27/03/24 08:20:23*;
MES=0.54; ; ; ; V/m; 3.56V; $GNRMC,122024.000,A,2127.1501,S,05422.3462,W,11.92,108.37,270324,,,D*4A;;-22.00;57.00;-14.00;26.76;59.03 -->27/03/24 08:20:23*;
MES=0.58; ; ; ; V/m; 3.56V; $GNRMC,122024.000,A,2127.1501,S,05422.3462,W,11.92,108.37,270324,,,D*4A;;53.00;97.00;96.00;26.76;59.03 -->27/03/24 08:20:24*;
MES=0.53; ; ; ; V/m; 3.56V; $GNRMC,122025.000,A,2127.1511,S,05422.3428,W,11.97,107.67,270324,,,D*4B;;-71.00;-62.00;-67.00;26.76;59.03 -->27/03/24 08:20:24*;
MES=0.51; ; ; ; V/m; 3.56V; $GNRMC,122025.000,A,2127.1511,S,05422.3428,W,11.97,107.67,270324,,,D*4B;;108.00;10.00;98.00;26.76;59.03 -->27/03/24 08:20:24*;
